time,dF,dRV
151.803,-0.002714976851377318,10.428971597932422
152.0535,-0.003022764641743983,11.080516556547575
152.304,-0.0033337764687867946,11.68357120056378
152.5545,-0.0036428172767509746,12.224432536419426
152.805,-0.003944315298551313,12.689520651552062
153.0555,-0.004232488651715217,13.06579396398137
153.306,-0.004521803428120894,13.316761104089185
153.5565,-0.0047192241562334925,13.297799808198738
153.807,-0.004842584494669397,13.0657929456166
154.0575,-0.004933224610994753,12.699976254417955
154.308,-0.004976257655570725,12.238102361449137
154.5585,-0.004976441854794036,11.70037381755941
154.809,-0.004938983846318463,11.108402669715158
155.0595,-0.004869260411572643,10.484009025711245
155.31,-0.004772552928700961,9.847912132729835
155.5605,-0.004653806497294971,9.21841012723289
155.811,-0.004517116929664353,8.60000049202748
156.0615,-0.00436243825001641,7.923323246342296
156.312,-0.004188471209511812,7.1509062312862035
156.5625,-0.003996663157624429,6.324693113164527
156.813,-0.0037916180868938004,5.51769270384899
157.0635,-0.0035767064896823067,4.7492980336505
157.314,-0.003355105303916422,4.033746606656233
157.5645,-0.003129860834311833,3.3828586897064454
157.815,-0.0029038255129163293,2.8055557206526465
158.0655,-0.0026796038654893764,2.307521968766207
158.316,-0.002459508929486813,1.8910282433797543
158.5665,-0.0022455299738712658,1.554927108683449
158.817,-0.002039311959176512,1.2948191888850702
159.0675,-0.0018421467632095596,1.1033803460968756
159.318,-0.001654975798176142,0.9708303812757771
159.5685,-0.0014784014250825085,0.8853856835052902
159.819,-0.0013111517819887504,0.7815650951733262
160.0695,-0.001147536619515333,0.5585708471779227
160.32,-0.000984553652275511,0.22895060441230175
160.5705,-0.0008277290925038715,-0.08786751206403798
160.821,-0.0006807243231326076,-0.3625502132095
161.0715,-0.0005457910531469191,-0.5894547890727311
161.322,-0.00042469210686164785,-0.764046272432858
161.5725,-0.00031867083919366704,-0.8832386825247318
161.823,-0.00022843885278988967,-0.945687151935041
162.0735,-0.00015418186440908644,-0.9520068605650079
162.324,-9.55829334945174e-5,-0.904898728849397
162.5745,-5.186167477274099e-5,-0.8091673431631169
162.825,-2.1827549491451885e-5,-0.6716232367689023
163.0755,-3.944884353385635e-6,-0.5008689897274495
163.326,3.593082261640944e-6,-0.3069761533077666
163.5765,3.1018858839465217e-6,-0.11260459300698139
163.827,3.75067357680594e-7,-0.009246295895426478
164.0775,0.0,0.0
164.328,0.0,0.0
164.5785,0.0,0.0
164.829,0.0,0.0
165.0795,0.0,0.0
165.33,0.0,0.0
165.5805,0.0,0.0
165.831,0.0,0.0
166.0815,-4.9393463511495e-7,-0.024409170966125236
166.332,7.703768025349214e-8,-0.04206724206611667
166.5825,6.727888278928167e-7,-0.03445543270118483
166.833,1.7583546981711817e-7,-0.00517935118948984
167.0835,0.0,0.0
167.334,0.0,0.0
167.5845,0.0,0.0
167.835,0.0,0.0
168.0855,1.9304214921937027e-10,3.3884231354979882e-6
168.336,1.8504085726526705e-6,0.047881550090211354
168.5865,6.530231037963211e-6,0.2763882240027596
168.837,8.187248401002392e-6,0.79007856325783
169.0875,-5.135092740728248e-6,1.5167332778043927
169.338,-4.156941533769694e-5,2.336625702326679
169.5885,-0.00010374950185380156,3.198924751410864
169.839,-0.00019259938018359219,4.074946273265467
170.0895,-0.0003078926182342433,4.936165952377591
170.34,-0.00044826040228318335,5.7556253989248445
170.5905,-0.0006112450294708473,6.509140136256473
170.841,-0.0007933960271189033,7.1762544327945825
171.0915,-0.0009904044622483592,7.740908150734516
171.342,-0.0011972695593259618,8.19180190122428
171.5925,-0.00140849055729935,8.522467323830867
171.843,-0.0016182758516760402,8.731067881226078
172.0935,-0.0018207609143676652,8.819971016789722
172.344,-0.0020097790139783117,8.806492190044057
172.5945,-0.002178723132554262,8.780814867943072
172.845,-0.002327298815007066,8.740833668761129
173.0955,-0.002454382347551205,8.639533782385627
173.346,-0.0025573118337080375,8.481473299927053
173.5965,-0.002634061125889442,8.271868458672063
173.847,-0.002683320189707481,8.015429996408532
174.0975,-0.002704523821801431,7.7164064267069605
174.348,-0.0026978527887331796,7.378719537418978
174.5985,-0.0026642080124887743,7.006165607628288
174.849,-0.002605159486215773,6.602650598180734
175.0995,-0.002522872573650294,6.172425343381093
175.35,-0.002420015189093609,5.720287669847289
175.6005,-0.002299650039314337,5.2517222549588105
175.851,-0.0021651166088358757,4.7729555368316205
176.1015,-0.002019889762360191,4.291341898737515
176.352,-0.001866509141546827,3.854776871252019
176.6025,-0.001710367795303589,3.4739515926956557
176.853,-0.0015564175209032943,3.1204865734052585
177.1035,-0.0014077839652123906,2.7978155240373344
177.354,-0.001267055585792038,2.5085607418413756
177.6045,-0.0011362270942588046,2.2542392740251396
177.855,-0.0010166684445091696,2.0351082215316016
178.1055,-0.0009091226450921998,1.8500552564859463
178.356,-0.0008137314834412347,1.6965564521619383
178.6065,-0.0007300870506381979,1.5707193311767425
178.857,-0.000657305867608771,1.4674227730976388
179.1075,-0.0005938916138822031,1.3849996165855925
179.358,-0.0005354005150061666,1.4094294269789542
179.6085,-0.00048350599630596797,1.6191475768434798
179.859,-0.00044495358689347793,1.966718913586414
180.1095,-0.00042380514372900155,2.3315168085914824
180.36,-0.00041832447674080376,2.70271111914716
180.6105,-0.0004276752676308009,3.0918651647193207
180.861,-0.0004526856734108751,3.4851897253704083
181.1115,-0.0004934823053061885,3.869167290296655
181.362,-0.0005494928375704821,4.231141598012185
181.6125,-0.0006194762561829206,4.5598039745479815
181.863,-0.0007015791143091665,4.84556151765407
182.1135,-0.0008090294646003131,5.108114671382561
182.364,-0.0010292111893748042,5.532231448460979
182.6145,-0.001252778509905909,5.865135785071463
182.865,-0.0014733809724150116,6.103736926989779
183.1155,-0.001684628867081763,6.247573895455485
183.366,-0.0018978831455932752,6.326204679403208
183.6165,-0.0020929084731893676,6.315796652534511
183.867,-0.0022590630870402317,6.2123302864370995
184.1175,-0.0023916241242873384,6.021382215400414
184.368,-0.0024870035987067394,5.749501008615601
184.6185,-0.0025428769211597955,5.404114395491877
184.869,-0.0025582600896292855,4.993534156757867
185.1195,-0.0025335326611263414,4.527034185508159
185.37,-0.0024704058722624218,4.014966281805373
185.6205,-0.002371837548523203,3.4688711707030464
185.871,-0.00224189764045955,2.9015397167143333
186.1215,-0.0020855902575861607,2.3269816468126097
186.372,-0.0019086398541437446,1.7602661708803287
186.6225,-0.0017172506817670677,1.2172101743588193
186.873,-0.0015178497025661831,0.7139042521234185
187.1235,-0.0013168238079754202,0.26608355091511715
187.374,-0.0011199346733621765,-0.10565995585596943
187.6245,-0.0009291755704015101,-0.28294326892537147
187.875,-0.0007529537663371146,-0.15469566254253353
188.1255,-0.0006050433255466199,0.282129667328336
188.376,-0.0004961009867491205,0.9116580744665077
188.6265,-0.000430513618374502,1.6884511778400604
188.877,-0.00041016464620011216,2.5785222541614274
189.1275,-0.0004318410906635536,3.458371689381641
189.378,-0.0004871081110266226,4.21866208239721
189.6285,-0.0005708705149988543,4.870124727390168
189.879,-0.0006836632256963604,5.486600763990655
190.1295,-0.000822350216581602,6.056434324117223
190.38,-0.000982542264291277,6.562940231637281
190.6305,-0.0011591231670228877,6.992408502297638
190.881,-0.0013464531141133738,7.334436577393981
191.1315,-0.0015385862427841836,7.582103860198916
191.382,-0.0017294936434889142,7.73199447769517
191.6325,-0.0019132830762832935,7.784080172528922
191.883,-0.002084383655607569,7.740787010354091
192.1335,-0.0022375439633067445,7.603389106044261
192.384,-0.0023692598611828467,7.397620825628634
192.6345,-0.0024763391265218405,7.133103453663345
192.885,-0.0025562383840645,6.81856984615535
193.1355,-0.0026071648684475282,6.462368397215561
193.386,-0.0026281224014372646,6.072220456231987
193.6365,-0.002618929353955612,5.655091286242599
193.887,-0.002580208561563308,5.217168590153851
194.1375,-0.002513350198464376,4.7639340731695565
194.388,-0.0024204495916127135,4.3003066389671165
194.6385,-0.0023042228369786056,3.830831083671606
194.889,-0.0021679038326408145,3.3598838300360576
195.1395,-0.002015126941836299,2.8918674189768576
195.39,-0.0018497999236070308,2.4313680405075258
195.6405,-0.0016759720065302993,1.9832550571364036
195.891,-0.0014977020270160852,1.5527078136836114
196.1415,-0.001318931410180453,1.1451624856198284
196.392,-0.0011433664480979152,0.7661796681421942
196.6425,-0.000973107679810548,0.4511707151872904
196.893,-0.000809494409788577,0.3306133043793086
197.1435,-0.0006620729721247887,0.4493571654697378
197.394,-0.000540984632944789,0.7286544753659023
197.6445,-0.0004516458385040876,1.1369979617884827
197.895,-0.00039799045245857357,1.6649070346065618
198.1455,-0.00038302101682212604,2.298303248128658
198.396,-0.00040870921071229586,3.0190659384585965
198.6465,-0.00047592494818414456,3.805791595519548
198.897,-0.0005843964757938716,4.634715045150878
199.1475,-0.0007327029197778731,5.480740081912343
199.398,-0.0009182997715358473,6.318520189083543
199.6485,-0.0011375768175174614,7.123526935039484
199.899,-0.0013859470455185603,7.873044793116232
200.1495,-0.0016575704960383893,8.534568190871761
200.4,-0.0019431956996196153,9.031575620689011
200.6505,-0.0022369059476341664,9.405886855730897
200.901,-0.002534120931678251,9.689750139185678
201.1515,-0.0028286789198113914,9.881908477489102
201.402,-0.003114141058449951,9.983061122841157
201.6525,-0.003382757277566634,10.030243105886473
201.903,-0.003628367392149002,10.107963050989126
202.1535,-0.003850439783659562,10.17016932499375
202.404,-0.003963320823016982,9.975659543037173
202.6545,-0.004036597250826789,9.721178442334741
202.905,-0.004071821739033755,9.448246783582587
203.1555,-0.004067161088166018,9.277593896541672
203.406,-0.004029980315439081,9.239094654082695
203.6565,-0.003968984657925637,9.255009110092523
203.907,-0.0038900436993143067,9.303825459244145
204.1575,-0.0037991864735625698,9.379584240571239
204.408,-0.0037027951871267516,9.474976884686575
204.6585,-0.00360736276774985,9.582088545101223
204.909,-0.003519242170629259,9.693128423601314
205.1595,-0.0034443968066159808,9.801091635153758
205.41,-0.0033881615680430265,9.900302095879365
205.6605,-0.00335502367930641,9.986794941281964
205.911,-0.0033484319959462515,10.058509032774328
206.1615,-0.0033706424358640975,10.115274418190294
206.412,-0.003422605980689426,10.158595239087763
206.6625,-0.003498602406637977,10.166671268033449
206.913,-0.0035286914520171117,9.865121307347259
207.1635,-0.0035841087872929053,9.623814879880953
207.414,-0.003646857935084031,9.383784327790408
207.6645,-0.0037130074271530668,9.153236217762078
207.915,-0.003778249120877684,8.93760993369897
208.1655,-0.0038380542213453106,8.73899662885329
208.416,-0.003887836728268896,8.555811687174756
208.6665,-0.003923118837104365,8.382747060564082
208.917,-0.003978237315048632,8.270783348767138
209.1675,-0.004019926883275263,8.116864355025669
209.418,-0.0040232141439114745,7.782901821430188
209.6685,-0.003980433296370467,7.255844560579633
209.919,-0.003894013315117832,6.6488829728118315
210.1695,-0.003767711423057878,6.007581844428321
210.42,-0.0036046029970344595,5.337036863982545
210.6705,-0.0034086316666837686,4.6430925235019815
210.921,-0.0031844883629306383,3.93265154871372
211.1715,-0.002937467897160784,3.2139099884972193
211.422,-0.0026733078203429778,2.4964851595455997
211.6725,-0.002398014891621385,1.7914111532103343
211.923,-0.002117684883983482,1.1109862504467483
212.1735,-0.0018383216569759656,0.4684677131563255
212.424,-0.001565661426310227,-0.12237872850855425
212.6745,-0.0013050079578463482,-0.6478556085894582
212.925,-0.0010610840161329725,-1.0950067380725987
213.1755,-0.0008379038194678368,-1.452347389044271
213.426,-0.0006386705146500798,-1.7106057350260369
213.6765,-0.00046570181110368997,-1.8634257218987325
213.927,-0.00032038593641789707,-1.9079808805247471
214.1775,-0.00020316902769572048,-1.8454513197156954
214.428,-0.00011357399197269076,-1.681322180340938
214.6785,-5.024979199064772e-5,-1.4254708933465563
214.929,-1.1049078235592384e-5,-1.0920221684053988
215.1795,6.86886971032267e-6,-0.6989630735403469
215.43,7.463686016053778e-6,-0.28793668570098263
215.6805,1.4698494356316932e-6,-0.03758126952341005
215.931,0.0,0.0
216.1815,0.0,0.0
216.432,0.0,0.0
216.6825,0.0,0.0
216.933,0.0,0.0
217.1835,0.0,0.0
217.434,0.0,0.0
217.6845,0.0,0.0
217.935,0.0,0.0
218.1855,0.0,0.0
218.436,0.0,0.0
218.6865,0.0,0.0
218.937,0.0,0.0
219.1875,0.0,0.0
219.438,0.0,0.0
219.6885,0.0,0.0
219.939,0.0,0.0
220.1895,0.0,0.0
220.44,0.0,0.0
220.6905,0.0,0.0
220.941,0.0,0.0
221.1915,0.0,0.0
221.442,0.0,0.0
221.6925,4.3180450162552574e-7,0.010204833940195807
221.943,3.0302724453875492e-6,0.12071282673160832
222.1935,3.105895955629503e-6,0.349319717607508
222.444,-4.1274631595447436e-6,0.6178368592993226
222.6945,-1.9922634646452568e-5,0.9097728669694698
222.945,-4.498948877360446e-5,1.2159881730601052
223.1955,-7.967304924411887e-5,1.5269089436206413
223.446,-0.0001239376562679322,1.8330190861473117
223.6965,-0.00017736572458360662,2.125312677193922
223.947,-0.00023917096696763837,2.3956836230273457
224.1975,-0.0003082254031179152,2.6372348782293615
224.448,-0.00038309895818145764,2.844495839003969
224.6985,-0.00046210999392746143,3.0135431445711234
224.949,-0.0005433847255551865,3.14202660586182
225.1995,-0.0006249231722368974,3.2291079104929317
225.45,-0.000704669080084144,3.2753247594885506
225.7005,-0.0007805811487665608,3.2823968876918963
225.951,-0.0008507028899197212,3.252992816519247
226.2015,-0.0009132285450713055,3.1904771009601154
226.452,-0.0009665626874462508,3.0986572864662087
226.7025,-0.0010093714163436243,2.9815479111510936
226.953,-0.0010406234122176995,2.8431658889163587
227.2035,-0.0010596195398156344,2.6873677741876985
227.454,-0.0010660101483326747,2.5177350705519697
227.7045,-0.0010597997027709943,2.3375092569330675
227.955,-0.0010394702089265378,2.19038600331212
228.2055,-0.0010039682185251197,2.215402627631854
228.456,-0.0009621724933843905,2.4709365357290274
228.7065,-0.0009255946140379584,2.8929843509429656
228.957,-0.0009011062914042353,3.390892608324081
229.2075,-0.0008928687869307711,3.9462734110779056
229.458,-0.0009043929393058156,4.540357460429962
229.7085,-0.0009384157201887771,5.153393804565713
229.959,-0.0009967853902573467,5.765700930153336
230.2095,-0.0010803797363957732,6.35861567649556
230.46,-0.0011890603689863736,6.915290502630436
230.7105,-0.0013216647030063146,7.421303176642047
230.961,-0.0014760358389227725,7.865058088040486
231.2115,-0.0016490891521332477,8.23797401160662
231.462,-0.001836913045430496,8.534468187591292
231.7125,-0.00203490006784863,8.751760024124014
231.963,-0.0022379035012241723,8.889528716359825
232.2135,-0.0024404136029394547,8.949466957630978
232.464,-0.0026367470022940196,8.934777274551388
232.7145,-0.002821242302945485,8.849658195269415
232.965,-0.002988454759653387,8.698824566045788
233.2155,-0.003133342979081375,8.487100222727896
233.466,-0.0032514409366155438,8.219112473823929
233.7165,-0.003339009189270933,7.899107204978831
233.967,-0.0033931599749388998,7.530891729272676
234.2175,-0.003411951888482821,7.117900693650717
234.468,-0.003393846180380573,6.648336384263865
234.7185,-0.00333877737149697,6.131887252559895
234.969,-0.003248734386349874,5.589270331613684
235.2195,-0.003126117410266742,5.025022965325875
235.47,-0.002974091200730007,4.443841809721965
235.7205,-0.0027964798817301448,3.850866267238917
235.971,-0.0025976428009009916,3.251923698154139
236.2215,-0.0023823358551368842,2.6537060080377066
236.472,-0.002155563116864618,2.0638528618035723
236.7225,-0.001922423845241602,1.4909243684221605
236.973,-0.0016879600378890021,0.9442550565772541
237.2235,-0.0014570095695030732,0.433690668251443
237.474,-0.0012340696803981566,-0.030780965941551663
237.7245,-0.0010231751334281657,-0.43948463933904147
237.975,-0.0008277947700737324,-0.7835699961991822
238.2255,-0.0006507494888835176,-1.0555473412402945
238.476,-0.0004941538689627912,-1.2498095590426328
238.7265,-0.00035938279775944574,-1.363101721801983
238.977,-0.000247063567749913,-1.3949017059568596
239.2275,-0.0001570930131199471,-1.3476794875722193
239.478,-8.867839695950516e-5,-1.227009483044407
239.7285,-4.039996193423733e-5,-1.0415189265935267
239.979,-1.0292350180128671e-5,-0.8026652787675825
240.2295,4.058495092917734e-6,-0.5243463954922575
240.48,5.7371383157356175e-6,-0.2359435842709337
240.7305,1.800936796165163e-6,-0.047530167389235455
240.981,0.0,0.0
241.2315,0.0,0.0
241.482,0.0,0.0
241.7325,0.0,0.0
241.983,0.0,0.0
242.2335,0.0,0.0
242.484,0.0,0.0
242.7345,0.0,0.0
242.985,0.0,0.0
243.2355,0.0,0.0
243.486,0.0,0.0
243.7365,0.0,0.0
243.987,0.0,0.0
244.2375,0.0,0.0
244.488,0.0,0.0
244.7385,0.0,0.0
244.989,6.654520368354626e-8,0.0007829087644061212
245.2395,1.8787005784287008e-6,0.02928775578891936
245.49,5.549142914292356e-6,0.12216988009684208
245.7405,8.409431966994001e-6,0.29729028103564803
245.991,6.83230773601296e-6,0.5536039152217027
246.2415,-2.3285010811066836e-6,0.8553920427056222
246.492,-2.0237569628495458e-5,1.1803897186729342
246.7425,-4.735480885485928e-5,1.52174554163943
246.993,-8.387265811071715e-5,1.8721641879045667
247.2435,-0.00012970546581145845,2.2241740134156984
247.494,-0.000184487424270483,2.5703855929675705
247.7445,-0.00024757909074403495,2.9037302620028482
247.995,-0.0003180822537941294,3.217669600890865
248.2455,-0.000394862643788348,3.506368879835364
248.496,-0.0004765797449620393,3.7648297905308317
248.7465,-0.0005617227514514056,3.988980189540085
248.997,-0.0006486515276021228,4.1757209307909555
249.2475,-0.0007356412890517614,4.32293204245207
249.498,-0.000820929619657495,4.429442394715507
249.7485,-0.0009027643829544832,4.494968519550722
249.999,-0.0009794510766568173,4.520029317321768
250.2495,-0.0010493982144225015,4.5058439831672485
250.5,-0.0011111593988910162,4.454220602858676
