time,dF,dRV
153.306,-0.007065593575124241,17.13562617034082
153.5565,-0.006883094616695063,16.474204062562457
153.807,-0.006677196158680041,15.756739926374946
154.0575,-0.0064508791902546155,14.968475152842494
154.308,-0.006208538366040382,14.121798911134448
154.5585,-0.005956690329212049,13.252153091858908
154.809,-0.00570051424064006,12.372158604179024
155.0595,-0.005444482217542909,11.491690561707202
155.31,-0.005192488401916903,10.621592237642918
155.5605,-0.004947762945892818,9.773252531934816
155.811,-0.004711866177923065,8.92948119597379
156.0615,-0.004482309815529206,8.034044895339754
156.312,-0.004259211035942325,7.192490690589894
156.5625,-0.004046256477458934,6.500984667772866
156.813,-0.003847584420760122,5.989054975842164
157.0635,-0.0036747440679027895,5.658345088049687
157.314,-0.00352977856438186,5.48347030674217
157.5645,-0.0034017538700861242,5.4532457930827505
157.815,-0.003290579382887518,5.5466987159608205
158.0655,-0.003192138566878334,5.6668448076037805
158.316,-0.003103224301867374,5.804018874270101
158.5665,-0.003026971667912763,6.031629176780505
158.817,-0.0029626675093232815,6.303662669957621
159.0675,-0.0029066179061215352,6.5577293394451885
159.318,-0.0028559965211218574,6.769094170882064
159.5685,-0.0028115493028458417,6.957926026106009
159.819,-0.0027585444204004162,7.0294021868400804
160.0695,-0.0026973511554144102,6.995095059979258
160.32,-0.0026351139409075313,6.9054800515195645
160.5705,-0.0025715825529495015,6.754167694002918
160.821,-0.00250461682836818,6.536688899452944
161.0715,-0.0024322743969383224,6.2740027853857665
161.322,-0.0023561270166431413,5.97487835969198
161.5725,-0.002279961727828232,5.673900183870409
161.823,-0.0022057368492032947,5.389850086746814
162.0735,-0.0021345113293326184,5.130628560021239
162.324,-0.002067067297921409,4.902608974414458
162.5745,-0.0020038758883978223,4.710615161099944
162.825,-0.0019425489868152347,4.624088618537925
163.0755,-0.0018839478703519855,4.757401929794405
163.326,-0.0018362742430938822,5.117152128244598
163.5765,-0.0018064826285525333,5.59893060657027
163.827,-0.0017968902367111596,6.163326924870031
164.0775,-0.0018084414834596246,6.791559568695594
164.328,-0.00183963641031914,7.483884273341896
164.5785,-0.0018862020967226664,8.18367186978405
164.829,-0.0019483803803298206,8.877089424784732
165.0795,-0.0020319465391932874,9.6522178680942
165.33,-0.0021415727544821473,10.526828759079452
165.5805,-0.0022816396529205768,11.471557411222918
165.831,-0.0024551911976663674,12.460201582891012
166.0815,-0.0026632299662260116,13.44075590520928
166.332,-0.002903970153367127,14.388266225758802
166.5825,-0.003174251353332004,15.285976308484026
166.833,-0.0034697890986256225,16.118915333263192
167.0835,-0.0037844113193900093,16.88682728605873
167.334,-0.004110791376288617,17.617202085199434
167.5845,-0.004444061705970117,18.322001701373896
167.835,-0.004780184099704723,18.996871373382636
168.0855,-0.005114767364240865,19.606686630513945
168.336,-0.005440735723366576,20.14667195831627
168.5865,-0.005750915091980988,20.690277707600387
168.837,-0.006043811642499017,21.18896386447365
169.0875,-0.0063155742394237595,21.595909288280126
169.338,-0.006561515877178606,21.89845820128777
169.5885,-0.006777439403520869,22.084174681272632
169.839,-0.006959013639031845,22.124445120109144
170.0895,-0.007101322679754657,21.984973633753373
170.34,-0.007200425570736774,21.67078425533849
170.5905,-0.007254706354257368,21.305379001530497
170.841,-0.007270331701318491,20.928221884142754
171.0915,-0.007253221904069744,20.47189280117253
171.342,-0.007206578401106866,19.93290552386108
171.5925,-0.007133698828092363,19.31714957574761
171.843,-0.007038033791112887,18.632422535565233
172.0935,-0.0069227369166487964,17.892644263446936
172.344,-0.0067884919691226665,17.15698532352719
172.5945,-0.006638268286389874,16.5008020785775
172.845,-0.006479528798298016,15.969044390386259
173.0955,-0.006321066966852008,15.568574607050987
173.346,-0.006170218552699761,15.27154186912264
173.5965,-0.006031622491518729,15.051091926700984
173.847,-0.005907598613912087,14.9012364628162
174.0975,-0.005797699925726628,14.844826713227343
174.348,-0.005701258549086596,14.888049523874319
174.5985,-0.005618305694540934,15.017965225161348
174.849,-0.005550309838151105,15.232446415418332
175.0995,-0.005500390549197025,15.524535314774585
175.35,-0.0054671989604182245,15.810202958421455
175.6005,-0.005443392158653087,15.976963182059784
175.851,-0.0054236066750452646,16.032514323447657
176.1015,-0.00541095287853622,16.078581491076694
176.352,-0.005406884043975613,16.13692442563024
176.6025,-0.005411353055424833,16.20328600097923
176.853,-0.005423747636209835,16.275460573294602
177.1035,-0.005441543933810674,16.414412675882332
177.354,-0.005466573740224185,16.637123036051264
177.6045,-0.0055008402132732,16.86930601915715
177.855,-0.005541931825565466,17.069490275686377
178.1055,-0.005587067276326381,17.209968823601052
178.356,-0.005632528174570231,17.26733497966953
178.6065,-0.005673783760709236,17.214818243657646
178.857,-0.0057059551573613405,17.026807336513627
179.1075,-0.005727393809438128,16.72901954825734
179.358,-0.005737155819282287,16.34781398444439
179.6085,-0.005735330982012728,15.913820410403435
179.859,-0.005720541792725456,15.431285490185022
180.1095,-0.005691169942565228,14.902941104781885
180.36,-0.005645528289463032,14.331512576133381
180.6105,-0.005581933994435869,13.719437141909163
180.861,-0.005497598292561518,13.037738412370832
181.1115,-0.005385887850396802,12.202190963261167
181.362,-0.005245643786516683,11.27527884749675
181.6125,-0.005080172827513727,10.330740911297738
181.863,-0.004891198966937965,9.384386907942101
182.1135,-0.004680469907284943,8.445799795724819
182.364,-0.004450026086519614,7.523124901367912
182.6145,-0.004202185506552351,6.623043776074731
182.865,-0.003939305831216855,5.743013821371902
183.1155,-0.003663617677194443,4.815831384560485
183.366,-0.0033733121832023793,3.846955550722641
183.6165,-0.003074024814007095,2.9234983061891686
183.867,-0.0027709408868191337,2.0635680614339886
184.1175,-0.002468960497851729,1.2781100087525357
184.368,-0.0021728315602897617,0.5769181151360396
184.6185,-0.001887035671204551,-0.031550321776888435
184.869,-0.0016156810573635173,-0.5403663674066479
185.1195,-0.0013624057806979645,-0.9443234166669511
185.37,-0.001130294104409394,-1.2401267522686146
185.6205,-0.00092180854383895,-1.426569498923497
185.871,-0.0007384724549051919,-1.5113442823377716
186.1215,-0.0005792800479425665,-1.537574958813273
186.372,-0.0004416032763473893,-1.5397270408669523
186.6225,-0.0003245021046369549,-1.5076155770539477
186.873,-0.0002270486799458182,-1.436470852855897
187.1235,-0.00014915608622693,-1.3131177800862237
187.374,-9.17538025526388e-5,-1.1203883221132134
187.6245,-5.296239226312772e-5,-0.8740075640330166
187.875,-2.620171617233301e-5,-0.530826207602255
188.1255,-7.322379257249641e-6,0.022014671266478936
188.376,-8.518081182648385e-7,0.7602237023247
188.6265,-1.3063974049473266e-5,1.5563842895456184
188.877,-4.9898066753760514e-5,2.414049697687376
189.1275,-0.00011531771446567459,3.3448892178443104
189.378,-0.00021096153630277632,4.326117961726266
189.6285,-0.0003370405218853071,5.316865209578163
189.879,-0.0004926857911375121,6.285648477832476
190.1295,-0.0006782502572374342,7.238214925367902
190.38,-0.000892437737832729,8.15381088790402
190.6305,-0.001132999137332052,9.013403918282048
190.881,-0.0013967740518333097,9.800385154490844
191.1315,-0.0016797573486784525,10.500976630163631
191.382,-0.001977027004124553,11.106463028695666
191.6325,-0.002281291331625625,11.641647274864688
191.883,-0.0025870195365033637,12.137369742397352
192.1335,-0.002890857541716513,12.610849769381229
192.384,-0.0031893911707339276,13.083874669490042
192.6345,-0.003480320645411537,13.542871964526384
192.885,-0.003761037340746086,13.9526733129718
193.1355,-0.004027412237089513,14.299616500997459
193.386,-0.004274609314637263,14.59262796009177
193.6365,-0.0044977865544142855,14.899594314666693
193.887,-0.004697430324188616,15.184060307439108
194.1375,-0.004872338711513019,15.411409093562103
194.388,-0.0050208055224054225,15.57303642797603
194.6385,-0.005141624682665871,15.660041583821581
194.889,-0.005234100702895793,15.663892443505038
195.1395,-0.0052980445820205845,15.577121363484387
195.39,-0.00533351191675578,15.399797021831771
195.6405,-0.005339615845119829,15.20662774252141
195.891,-0.005321448268270635,15.01295310429248
196.1415,-0.005284586117659805,14.757329121877708
196.392,-0.005229461783094918,14.424225729014267
196.6425,-0.0051604537953624605,14.025034994301802
196.893,-0.005081202596790236,13.568771431773683
197.1435,-0.004994506862705688,13.063389897975771
197.394,-0.004902899965413379,12.518874087422052
197.6445,-0.0048085682564428835,11.946817748189053
197.895,-0.004713285433758426,11.359863759041128
198.1455,-0.004618365128142515,10.771035319066012
198.396,-0.004524633156332221,10.193002052430186
198.6465,-0.004432420155473087,9.637329612309598
198.897,-0.004341574560615437,9.113763956945096
199.1475,-0.004251495141387044,8.629600650707092
199.398,-0.004161181602318499,8.18918531917397
199.6485,-0.004069251595776461,7.7941310111156135
199.899,-0.003972707093452685,7.463027509909348
200.1495,-0.003869533917126112,7.220027153903997
200.4,-0.003759153535517852,7.04269821219766
200.6505,-0.0036372932193970034,6.833605993047961
200.901,-0.0035002116771213217,6.599894208611258
201.1515,-0.003354088496452391,6.425762398564213
201.402,-0.0031994419789251913,6.345735354687117
201.6525,-0.003037237034314473,6.4232516143900815
201.903,-0.002875782356799822,6.692652060248136
202.1535,-0.0027276643378274005,7.173685091211653
202.404,-0.002606676241872074,7.824431968411184
202.6545,-0.0025203477047381516,8.60186725625951
202.905,-0.0024740810124031665,9.48959337334038
203.1555,-0.0024720891196939477,10.468657291929588
203.406,-0.002517246398893353,11.51814502753584
203.6565,-0.0026109774282108995,12.615824789216994
203.907,-0.0027531884358439253,13.738750035838791
204.1575,-0.0029422439289633474,14.86380232579382
204.408,-0.0031749896550852573,15.96816058671644
204.6585,-0.003446821616298253,17.029690466707066
204.909,-0.003751790574362544,18.02679350929121
205.1595,-0.004081983028256034,18.91766180361258
205.41,-0.004426942649910662,19.653691501739296
205.6605,-0.004775528614237206,20.20731541347218
205.911,-0.005117120720667619,20.56280083891263
206.1615,-0.005441490698879354,20.69067988986226
206.412,-0.005742622548497291,20.65794502998535
206.6625,-0.006014390338339985,20.492695518988693
206.913,-0.006250235889391739,20.198149052051225
207.1635,-0.006444171005705107,19.777792375514032
207.414,-0.006590951665426268,19.235201630898235
207.6645,-0.006686234514785276,18.573986535684533
207.915,-0.0067266205065993475,17.79455199051765
208.1655,-0.006707375445361256,16.8404799996989
208.416,-0.006625695546965096,15.720391037766221
208.6665,-0.006484764773395584,14.509076437339429
208.917,-0.006287544774236487,13.223424407541412
209.1675,-0.006038047036308765,11.87851786116268
209.418,-0.005741343215962544,10.490490348912274
209.6685,-0.0054034343721885494,9.076539887341106
209.919,-0.005031096162913933,7.6548911667656245
210.1695,-0.004631704394858617,6.244688655915745
210.42,-0.0042130458773547,4.865807302501501
210.6705,-0.0037831199438872034,3.538572935573912
210.921,-0.0033499362594528207,2.28339078561579
211.1715,-0.002921498991387977,1.1204518035851496
211.422,-0.0025092819219392037,0.07116570854639137
211.6725,-0.002114726253387262,-0.8526353904810067
211.923,-0.0017437997303070252,-1.6316764118749103
212.1735,-0.0013999880358066623,-2.215731499906453
212.424,-0.0010885809184524114,-2.5608067718899608
212.6745,-0.0008162114984901824,-2.6471645622431663
212.925,-0.0005879355573083697,-2.461371079891009
213.1755,-0.00040568472868279164,-1.9302834320147677
213.426,-0.0002767093979277967,-1.0356818534527474
213.6765,-0.00020706583943074685,0.09590669354921677
213.927,-0.00019588931889678006,1.376111795987869
214.1775,-0.00023878583413238213,2.727475412012676
214.428,-0.0003298033324512272,4.078326894898378
214.6785,-0.00046519211047768485,5.421211015325362
214.929,-0.0006361110175167287,6.715401909784162
215.1795,-0.0008336895999412397,7.908708702811849
215.43,-0.0010537444223760058,9.001566630792318
215.6805,-0.0013050631295296682,10.074613295487524
215.931,-0.0015840445023589647,11.081200446976087
216.1815,-0.0018862696176734839,12.015596374615306
216.432,-0.0022075340873678366,12.866506152569237
216.6825,-0.0025426619592950465,13.621760391077707
216.933,-0.002885868210778175,14.271775335232437
217.1835,-0.003230910684376931,14.809486820634621
217.434,-0.0035712577821978776,15.230182197940545
217.6845,-0.003900266687515894,15.531257464212352
217.935,-0.004211366535667568,15.711929701429716
218.1855,-0.004498240794191458,15.772935439883955
218.436,-0.00475483880772528,15.720633943399463
218.6865,-0.0049739036093444135,15.62721409510312
218.937,-0.005152587552312496,15.51417339390259
219.1875,-0.005290598838003169,15.388299717810597
219.438,-0.005389205876492784,15.259075297233728
219.6885,-0.005450730689078666,15.107259089118383
219.939,-0.00547683820349482,14.904648574718061
220.1895,-0.005469021638321184,14.648171332094362
220.44,-0.005429358221840756,14.338029944028044
220.6905,-0.005359219348442076,14.03227633752203
220.941,-0.005264685330224478,13.745149419803516
221.1915,-0.005152417234427808,13.42837869095682
221.442,-0.005027158455174261,13.080891660402942
221.6925,-0.004893592697469814,12.70452752334506
221.943,-0.004756223736198109,12.302769313029643
222.1935,-0.0046192272650039355,11.880803431762068
222.444,-0.004486317263199649,11.445407839290061
222.6945,-0.004360631298288431,11.004672844151077
222.945,-0.004244638492747187,10.567571320742864
223.1955,-0.0041400730709214685,10.143406954625156
223.446,-0.004047895493899133,9.741178992912095
223.6965,-0.00396828221879,9.368909262008389
223.947,-0.003900644117773573,9.032981397046353
224.1975,-0.003843672596243113,8.737542994221704
224.448,-0.0037954114927152695,8.484018660105514
224.6985,-0.0037533519587099524,8.270775831573443
224.949,-0.003714546734719663,8.092976138201962
225.1995,-0.003675739585194035,7.942633536466364
225.45,-0.0036326918277112454,7.782425319810896
225.7005,-0.0035755201474036748,7.47072932535903
225.951,-0.0034933755534116862,6.945169783843619
226.2015,-0.0033866989676916426,6.326167860505184
226.452,-0.003260548607171815,5.708244370661802
226.7025,-0.003116904055688137,5.1017270221629
226.953,-0.002957862218228464,4.512681708616718
227.2035,-0.002785532285239853,3.949494987315796
227.454,-0.0025997701313169256,3.4687947968823893
227.7045,-0.0024040627876574794,3.134316479988059
227.955,-0.002205739024035377,2.9715954677816816
228.2055,-0.002010374760736297,3.0049817187436765
228.456,-0.001824213848250107,3.228905204145795
228.7065,-0.0016524602842696876,3.6518005137872214
228.957,-0.0015022517804691986,4.269320471934691
229.2075,-0.0013838439467593775,5.088759290097304
229.458,-0.0013091885397830602,6.114664826941164
229.7085,-0.0012859794240222874,7.290422621552534
229.959,-0.001318222183435597,8.581885838378975
230.2095,-0.0014080416595876658,9.964573681665446
230.46,-0.0015559270122067932,11.411928648732559
230.7105,-0.0017606993966910994,12.89596561016409
230.961,-0.0020194704210193407,14.386044535994609
231.2115,-0.0023261225991260664,15.815558337630334
231.462,-0.0026749789163067346,17.18292801670018
231.7125,-0.0030598566581135165,18.47942712580776
231.963,-0.00347292552879111,19.6817584555493
232.2135,-0.0039051999920835107,20.761410682807004
232.464,-0.0043454494138685735,21.665448378665204
232.7145,-0.004781300200908507,22.357467964680154
232.965,-0.005200999235383507,22.82057825434106
233.2155,-0.005593541186574814,23.024854093285427
233.466,-0.005950988008517642,23.00265574689668
233.7165,-0.006267740843758709,22.805340130832292
233.967,-0.006537604234630275,22.439385636020234
234.2175,-0.006755248399416312,21.912212948903694
234.468,-0.006921897771806282,21.262502671947964
234.7185,-0.007045172749862564,20.546624884397463
234.969,-0.007111374882861607,19.704209121236083
235.2195,-0.007119539715143968,18.744648809643394
235.47,-0.007069801037305131,17.678304153834397
235.7205,-0.00696338128533633,16.516559950967082
235.971,-0.006802556417528714,15.271890740319733
236.2215,-0.006590596332188532,13.957916783251633
236.472,-0.006331682500719344,12.589434260483086
236.7225,-0.006030805053696755,11.182404126405388
236.973,-0.00569364205802411,9.75388620942327
237.2235,-0.005326424148733321,8.321908262720214
237.474,-0.0049357880191641095,6.9052635673708975
237.7245,-0.004528622520101975,5.523235142421984
237.975,-0.004111342346050428,4.2076472592281124
238.2255,-0.0036885093420332775,3.083498504457845
238.476,-0.0032719424252642534,2.2236307285115218
238.7265,-0.002875485088783273,1.5698255720489056
238.977,-0.0025065758705794866,1.1197139593009542
239.2275,-0.0021722780607224394,0.9115018764943235
239.478,-0.001881227766742852,0.9601309081116989
239.7285,-0.0016416817118104228,1.2564796414275086
239.979,-0.0014598900739024314,1.7542991788848794
240.2295,-0.0013387582029438674,2.4229909923034385
240.48,-0.0012791536430850209,3.2398876477341494
240.7305,-0.0012798545401525308,4.168683417079208
240.981,-0.0013359730412548514,5.139473328340376
241.2315,-0.0014397136354528275,6.084931530306246
241.482,-0.0015831891108445423,6.972298210565819
241.7325,-0.0017594122150219216,7.787394281494972
241.983,-0.0019605517777591145,8.554781640568525
242.2335,-0.002180070719482846,9.300980445259732
242.484,-0.002409604690368664,9.975953406662725
242.7345,-0.0026423993081895495,10.549205005920472
242.985,-0.0028712703876502626,10.989734518897876
243.2355,-0.003091800290858684,11.331993023920084
243.486,-0.0033026823134226224,11.62677910059917
243.7365,-0.0034990100501246686,11.896082837531907
243.987,-0.0036761926119549477,12.084507044903141
244.2375,-0.0038285577774991248,12.155561463198577
244.488,-0.00395239481950267,12.116502226276381
244.7385,-0.004047515445712705,12.002544507627675
244.989,-0.004113116803126541,11.81753203517702
245.2395,-0.004148730768253765,11.560866676560515
245.49,-0.004154508345235989,11.233103720080905
245.7405,-0.004130069166176538,10.87533237387722
245.991,-0.004076673462396917,10.534428475092104
246.2415,-0.004001172529152835,10.192908443450364
246.492,-0.0039054906485334186,9.881670059188824
246.7425,-0.003795622854584905,9.609639880115095
246.993,-0.0036782702403764713,9.353254439635352
247.2435,-0.0035585699715775677,9.11468130084293
247.494,-0.003441166098161742,8.899918896909226
247.7445,-0.003330060260917861,8.711621278089508
247.995,-0.0032272126627326423,8.527766101687403
248.2455,-0.0031341090404010414,8.346010881513502
248.496,-0.003053258418242284,8.187092296860667
248.7465,-0.0029859029275482794,8.054865369714937
248.997,-0.00293251008068527,7.950558006004834
249.2475,-0.002892849657248433,7.873873520212667
249.498,-0.002866020758266272,7.822760480357142
249.7485,-0.002850502061731903,7.793270393013984
249.999,-0.0028442232499522506,7.779523538257404
250.2495,-0.0028446548730635206,7.773796573007477
250.5,-0.0028487443246103077,7.759568390688451
