time,dF,dRV
153.306,0.0013757462238513912,6.64284823345448
153.5565,0.00141930848756002,6.149418789681588
153.807,0.00143639750652469,5.685879884995742
154.0575,0.0014259728796346856,5.259928541014367
154.308,0.0013885142281828524,4.8769536339455035
154.5585,0.0013388068476838167,4.504434432002107
154.809,0.001292242228248404,4.1046399408370275
155.0595,0.0012385175862455345,3.7115077020145217
155.31,0.0011607741866465687,3.3833748645402233
155.5605,0.0010603312670262484,3.1286603435021023
155.811,0.000940017848282809,2.9506422274822173
156.0615,0.0008038708799537391,2.847837160118852
156.312,0.0006755940195881456,2.7629438348173183
156.5625,0.0005814669595008521,2.6222696107116756
156.813,0.0005273365977231836,2.402914993304404
157.0635,0.0004948964099095701,2.1528044177345818
157.314,0.0004603537824608377,1.9418880205254965
157.5645,0.000423467293212487,1.7725113743613337
157.815,0.00038511021770820295,1.6421200887496723
158.0655,0.00034614057961645026,1.5466224170539027
158.316,0.00030737033959869737,1.4806575819279335
158.5665,0.00027298893611083224,1.4295398714820784
158.817,0.0002642890812347931,1.3333552559374198
159.0675,0.0002917315334909384,1.153234655916488
159.318,0.0003513361781840291,0.8871342293164581
159.5685,0.0004186817954102886,0.5922492114805378
159.819,0.00047935343029163345,0.30547982542027885
160.0695,0.0005311884449488332,0.032747853230978397
160.32,0.00057226152901128,-0.21970285802478884
160.5705,0.0006009390375363164,-0.4455231736351275
160.821,0.0006159340275510558,-0.6385336759497984
161.0715,0.0006163513992281246,-0.7930208938392023
161.322,0.0006017216276409396,-0.9040393776723015
161.5725,0.0005720219034683945,-0.9677030729826621
161.823,0.0005276838736404218,-0.9814491726624412
162.0735,0.00046958757471904567,-0.9442582912925743
162.324,0.0003990415707485047,-0.856816397712909
162.5745,0.00031774973069458837,-0.7216064030453482
162.825,0.00022776549544468923,-0.542920521408632
163.0755,0.00013289771498631154,-0.3304254174889566
163.326,5.5076232588192744e-5,-0.14207722836369116
163.5765,1.094695592375899e-5,-0.02916519523652747
163.827,1.5292162143803745e-10,-4.1907372865579083e-7
164.0775,0.0,0.0
164.328,0.0,0.0
164.5785,0.0,0.0
164.829,0.0,0.0
165.0795,0.0,0.0
165.33,0.0,0.0
165.5805,0.0,0.0
165.831,0.0,0.0
166.0815,0.0,0.0
166.332,0.0,0.0
166.5825,0.0,0.0
166.833,0.0,0.0
167.0835,0.0,0.0
167.334,0.0,0.0
167.5845,0.0,0.0
167.835,7.404157542113807e-6,0.01888811582632196
168.0855,4.971118117952285e-5,0.13895762149534946
168.336,0.0001308473382119197,0.39919427740383157
168.5865,0.00023262856680170764,0.7724058253507633
168.837,0.0003311264710345463,1.19446651543415
169.0875,0.0004219388926717972,1.652392553929086
169.338,0.0005022505858033929,2.1360666586923114
169.5885,0.0005803612196147309,2.6613219612624857
169.839,0.0006883248580615044,3.3177981439854425
170.0895,0.0008323294882398205,4.1521892169426895
170.34,0.0010012336904228621,5.165857748686267
170.5905,0.001165064028242087,6.287288163886496
170.841,0.0012988205499819298,7.4345773010076925
171.0915,0.0013978209835822676,8.582289669139188
171.342,0.0014589287966749699,9.706653752633887
171.5925,0.001480186253895967,10.784903333134011
171.843,0.0014608835144061573,11.796068575958408
172.0935,0.0014015889236533533,12.721646514536207
172.344,0.0013085311100876124,13.556534942194721
172.5945,0.0012044142178245913,14.34240095785377
172.845,0.0010959871812946211,15.094489086531532
173.0955,0.000972238772003592,15.77809610392325
173.346,0.0008243343184153717,16.35218676341571
173.5965,0.0006572079370255431,16.81138940911765
173.847,0.00047674931449731843,17.1533594384548
174.0975,0.0002893277692399028,17.37770862694421
174.348,0.0001015836461300964,17.48568251220587
174.5985,-7.979088920015117e-5,17.479810520423907
174.849,-0.00024739913907163104,17.306653771330254
175.0995,-0.0003941089253018143,17.02772326715088
175.35,-0.0005146443091807887,16.650108845789642
175.6005,-0.0006046275110784809,16.17916107969102
175.851,-0.0006607239060701048,15.620112808664942
176.1015,-0.0006807554786230132,14.978096062489772
176.352,-0.0006637762413924838,14.258253556326489
176.6025,-0.0006089328806857016,13.468568763007395
176.853,-0.000495227518173995,12.671351396912685
177.1035,-0.00030809799462854404,11.936353533175414
177.354,-5.3798140075501954e-5,11.294518095257345
177.6045,0.0002454325579050963,10.731092422230436
177.855,0.0005584175758962482,10.190585961998602
178.1055,0.0008728802601129397,9.667227585724556
178.356,0.0011789238415931152,9.163041462065603
178.6065,0.0014668158856201647,8.680778045740333
178.857,0.0017273037072977877,8.224176591273721
179.1075,0.0019519167417806549,7.798092002263912
179.358,0.0021332460613259227,7.408470726022497
179.6085,0.0022651919018342906,7.0621713099291465
179.859,0.0023431710284680263,6.76663656252761
180.1095,0.0023642770039936957,6.5294353007730015
180.36,0.002327387886758464,6.357701718961559
180.6105,0.0022332175322271144,6.257508842139364
180.861,0.0020843084512315153,6.23321877664176
181.1115,0.001885638532660349,6.285108241093807
181.362,0.0016633671605619503,6.35761629164872
181.6125,0.0014463424857557117,6.381367365957199
181.863,0.0012450478947085483,6.333772687640273
182.1135,0.0010489743792343824,6.254544384469996
182.364,0.0008366417146055006,6.221861736704641
182.6145,0.0006124369090430578,6.240841389600974
182.865,0.0003837630621953302,6.305503176951863
183.1155,0.00017658011632855128,6.356534462530205
183.366,2.321779379822441e-5,6.3065538129256264
183.6165,-6.39023795744756e-5,6.114269397049939
183.867,-9.009727534179795e-5,5.787363605442568
184.1175,-8.824225071532398e-5,5.418220236134559
184.368,-7.076873563988828e-5,5.043976611000602
184.6185,-3.805795997833289e-5,4.664894250689974
184.869,8.99200517191594e-6,4.280633871591153
185.1195,6.898437285695214e-5,3.8905422262154823
185.37,0.0001400579686064639,3.4939706664326295
185.6205,0.0002199369932558781,3.09060238137459
185.871,0.0003059949482345777,2.6807643159617207
186.1215,0.00039774613826005806,2.259638056901264
186.372,0.0005051635276326812,1.7950877008380552
186.6225,0.0006201290019633005,1.3004424941047916
186.873,0.0007265527511759178,0.8142935059112606
187.1235,0.00082043056076591,0.3473881014502458
187.374,0.0009016449742773251,-0.08109066917399856
187.6245,0.000967068826408035,-0.4592388532920669
187.875,0.001014014962265442,-0.7754944290477324
188.1255,0.0010402924107452112,-1.0192338293698915
188.376,0.0010442399548846208,-1.181449660077177
188.6265,0.0010247933330390475,-1.2552601498687963
188.877,0.0009815366107912954,-1.2363474874495664
189.1275,0.0009147356483879449,-1.1233001287884035
189.378,0.0008253520766094407,-0.9178385711795893
189.6285,0.000715036746841241,-0.6249096148009365
189.879,0.0005861022231723491,-0.2526404805990341
190.1295,0.0004418915248930475,0.1868399603234493
190.38,0.00030319077848671796,0.636001367519784
190.6305,0.00019525205597977985,1.0184066555872093
190.881,0.0001277830997246187,1.2926915416349216
191.1315,9.78747389548477e-5,1.4523269442445506
191.382,8.059161295445502e-5,1.5571388472829595
191.6325,5.982619590135863e-5,1.6502868445154921
191.883,3.619730111411142e-5,1.730865180150623
192.1335,1.0581806262556026e-5,1.798108043824664
192.384,-1.5998634061273516e-5,1.8515723337369754
192.6345,-4.2413610323993806e-5,1.891068071190475
192.885,-6.746579257784044e-5,1.9165768252880802
193.1355,-8.993709946680058e-5,1.9281663868524364
193.386,-0.00010863752219743652,1.9259102573192064
193.6365,-0.0001224547816580623,1.9098201971666309
193.887,-0.00013040291989145495,1.8797991206906233
194.1375,-0.0001316679193708372,1.835620084811606
194.388,-0.00012564850644446917,1.7769350950541505
194.6385,-0.00010345184888794054,1.724019236317859
194.889,-3.057928553880852e-5,1.774246317218577
195.1395,0.00010317297360023451,1.9899748807594961
195.39,0.0002897167477413148,2.3908173461624482
195.6405,0.0005033044003169506,2.9339454548569295
195.891,0.000712572748613972,3.5344160795876043
196.1415,0.0009092378848382716,4.170265143588959
196.392,0.0010892608778278216,4.829584595534813
196.6425,0.001275327483149224,5.5715771158682355
196.893,0.0014768300432217744,6.434235454030956
197.1435,0.0016866042554407208,7.43062662225898
197.394,0.0018803313679533824,8.517581842782887
197.6445,0.0020273071465249076,9.60314951126791
197.895,0.0021211026062495863,10.66067437367001
198.1455,0.0021587783710144614,11.671409089520067
198.396,0.002139100836489015,12.619131717129985
198.6465,0.0020625853400791094,13.49050380743844
198.897,0.001931486094084376,14.275229338481243
199.1475,0.0017497329707771086,14.966018542377181
199.398,0.0015228168503442236,15.55837296883486
199.6485,0.0012576268197516212,16.05021910711428
199.899,0.0009622439942937816,16.441426897309885
200.1495,0.0006456980781794322,16.733255970710324
200.4,0.00031916391622235647,16.924025520929202
200.6505,1.2458147089823416e-5,16.963490061060124
200.901,-0.00025087920462805167,16.81197503457542
201.1515,-0.00046847415960621255,16.48485813926812
201.402,-0.0006564304284035212,16.05175900224906
201.6525,-0.0008130577922215742,15.534042486157446
201.903,-0.0009335394143565139,14.941021090120374
202.1535,-0.0010142306901712822,14.281043620876599
202.404,-0.00105276778384021,13.56139903407844
202.6545,-0.0010481357969478924,12.788358505935621
202.905,-0.0010006946286493154,11.967344365076201
203.1555,-0.0009121619039606204,11.1032059012827
203.406,-0.0007855536774335448,10.200574829818464
203.6565,-0.0006250849227826277,9.264267758438171
203.907,-0.00042332370277278536,8.329200464449002
204.1575,-0.00015817821268089116,7.482262327072119
204.408,0.00016904768409922244,6.775550283226663
204.6585,0.0005432405528047317,6.230485753384499
204.909,0.000934553894495842,5.8188059575289826
205.1595,0.0013091642144619936,5.480549309400699
205.41,0.0016541195683635011,5.210168758244254
205.6605,0.0019591369877173716,5.0073986145817955
205.911,0.002215186522351388,4.8722077591468995
206.1615,0.0024147638875916134,4.804849633098109
206.412,0.0025521154706641003,4.805785932066062
206.6625,0.002623408967230487,4.875491412576864
206.913,0.0026284084351176295,5.018520353844373
207.1635,0.002581645778122612,5.27913251870764
207.414,0.00247842192075991,5.645506033653458
207.6645,0.0023173197783019697,6.102442815871755
207.915,0.002103334680334968,6.645061733589975
208.1655,0.0018536698908783514,7.236645716787996
208.416,0.0016041785259419462,7.785302055113762
208.6665,0.0013730707694777529,8.23940206011381
208.917,0.0011635258080447623,8.588870710921032
209.1675,0.0009534787151195897,8.90107902498802
209.418,0.0007280775447817361,9.2295070840381
209.6685,0.0004934507610968235,9.566957259623095
209.919,0.0002600408020142601,9.892791066797688
210.1695,6.0778709217005754e-5,10.12089632093928
210.42,-8.422841453850798e-5,10.19085573523968
210.6705,-0.00017452030372040224,10.09500914673583
210.921,-0.00023687109184624897,9.908932398221388
211.1715,-0.00028393402796304,9.673284461344156
211.422,-0.00031450215004869583,9.388533710880921
211.6725,-0.000327761987807462,9.055503500528237
211.923,-0.00032331596692925196,8.675501685225182
212.1735,-0.0003011961321322447,8.250436844796148
212.424,-0.00025746799041496135,7.794398775753364
212.6745,-0.00017192703038003046,7.3741575698915725
212.925,-4.766912359377429e-5,7.008004242229019
213.1755,9.638052928869525e-5,6.6632862264904285
213.426,0.0002542762076162329,6.340251565029469
213.6765,0.0004212877884543616,6.043127482369795
213.927,0.0006050708615947485,5.805356459475833
214.1775,0.0008311488954980997,5.71820312023293
214.428,0.0011028722723258001,5.841457970354802
214.6785,0.0014120135969026123,6.213170352030856
214.929,0.0017256846831456161,6.78214792255376
215.1795,0.0020077672154461155,7.462050129006942
215.43,0.0022420294031715213,8.210386083627476
215.6805,0.002424529221605875,9.021402131594053
215.931,0.0025486425224915377,9.874423296939678
216.1815,0.0026095106696694746,10.74888409641493
216.432,0.0026042280894775314,11.625167940774798
216.6825,0.0025319696929107798,12.485299529964625
216.933,0.002394053071487686,13.313452557035662
217.1835,0.002193932402233499,14.09624887015423
217.434,0.0019395455144635334,14.816894617089472
217.6845,0.0016609078016017582,15.408642404229884
217.935,0.0013825850252540835,15.817965547071617
218.1855,0.001116445216625413,16.029338696391413
218.436,0.0008627541334282564,16.085510492224017
218.6865,0.0006012300052129012,16.073587370196673
218.937,0.000357790782229954,16.083929822861883
219.1875,0.00015275072020586933,16.17814007644444
219.438,-1.9934344874257017e-5,16.341752885537996
219.6885,-0.00017022937710392484,16.529782217180045
219.939,-0.00029285338609904947,16.733464195984883
220.1895,-0.0003654931465996033,16.8917491147088
220.44,-0.0003581152670085524,16.9067031452609
220.6905,-0.00026464928367294396,16.735542291544043
220.941,-0.00010560848944468312,16.409936876269384
221.1915,8.737479228218493e-5,15.998099706512487
221.442,0.0003066842195021929,15.497527289490757
221.6925,0.000561875167810955,14.945065577004709
221.943,0.0008727538963543931,14.427846794421145
222.1935,0.0012266538829001396,13.976770571340346
222.444,0.0015858071551326726,13.593015333950468
222.6945,0.0019219514929922823,13.240537496697312
222.945,0.0022176113157141614,12.89813531618335
223.1955,0.0024636483080438506,12.567766863062843
223.446,0.002661127140851307,12.275375663652703
223.6965,0.0028329622007466546,12.113342861876575
223.947,0.0029792175076677296,12.12922854643918
224.1975,0.003080479194488483,12.306539392157847
224.448,0.0031099602656750993,12.578505669783224
224.6985,0.003064886103738413,12.934420822804835
224.949,0.0029472769551346857,13.368503798346401
225.1995,0.0027613997253464256,13.872063133592892
225.45,0.0025136055970050113,14.433294797841407
225.7005,0.0022170627440212844,15.024442296258151
225.951,0.0019074283814469288,15.556950815308255
226.2015,0.0016081633987946784,15.967879423080088
226.452,0.0013280189633285925,16.233797233765237
226.7025,0.0010541122003040085,16.396830320675992
226.953,0.0007883298146136152,16.467452619064773
227.2035,0.0005590444190077114,16.376368794577477
227.454,0.00037792040321626394,16.096456809850803
227.7045,0.0002517063194836105,15.620514252753821
227.955,0.00018327561930969844,14.948498153609311
228.2055,0.00017410852656774367,14.08050838801001
228.456,0.00020352789008660225,13.081165596967235
228.7065,0.0002470185626305312,12.03247990696972
228.957,0.00030133240957267435,10.958302743545364
229.2075,0.0003636027782840356,9.880143429544848
229.458,0.00043056158899359824,8.819082414603816
229.7085,0.0004986757220474323,7.795173226787973
229.959,0.0005642945181231615,6.826863941218388
230.2095,0.0006238027385394942,5.930458075565491
230.46,0.0006737731156183507,5.119634757882064
230.7105,0.0007111126208221956,4.405047130151911
230.961,0.0007321976738858863,3.7941043187091172
231.2115,0.0007660739031154676,3.28600099342804
231.462,0.0008501941225372836,2.915365099480113
231.7125,0.0009660813194443076,2.7607720857991556
231.963,0.0010975779342769574,2.8213965810009864
232.2135,0.0012397134738063684,2.9622010636791503
232.464,0.001401150973712878,3.0787357549896517
232.7145,0.0015821360956816783,3.132699257037728
232.965,0.0017667588692167149,3.1355987118127775
233.2155,0.0019153582952518612,3.177995344291046
233.466,0.002025284794978763,3.31634416077953
233.7165,0.00212697805017433,3.650630417056749
233.967,0.002224589563692433,4.229560946582462
234.2175,0.0023043302049619518,5.044781405838513
234.468,0.002333464276765914,6.000690611245377
234.7185,0.0023007685633729073,7.042196169816367
234.969,0.0022078831541093766,8.144057744768926
235.2195,0.0020742451552913754,9.236107403076906
235.47,0.001927744337117927,10.222625401301437
235.7205,0.0017776908270486062,11.058627506054389
235.971,0.0016123101071710733,11.766426163037352
236.2215,0.0014106911028631075,12.407132444415273
236.472,0.0011776919862808018,12.975303423022236
236.7225,0.0009210688952127388,13.46114207219416
236.973,0.0006603322601353934,13.82594812475838
237.2235,0.00042718648889434024,13.995272854279445
237.474,0.0002311682447754844,13.953803489942914
237.7245,5.478703416664384e-5,13.768654013017585
237.975,-0.00011035192694024577,13.487602014257
238.2255,-0.0002590393937088142,13.119690850538921
238.476,-0.0003866536489342822,12.674262314487098
238.7265,-0.0004893172527349733,12.16061863885707
238.977,-0.0005640151950942213,11.587724468353798
239.2275,-0.0006086842289233147,10.964000780597424
239.478,-0.0006126704011593175,10.32246855105443
239.7285,-0.000558921608138964,9.726215667985104
239.979,-0.0004579900831171328,9.172653540321908
240.2295,-0.0003238671263599848,8.633894064395335
240.48,-0.000131088152800255,8.194341272306602
240.7305,0.00012341133244823436,7.906242984878215
240.981,0.00042530930083721946,7.779277402472129
241.2315,0.0007563019877876631,7.792265032912187
241.482,0.0011067014857401324,7.940552061053523
241.7325,0.001463703613341856,8.226162696791317
241.983,0.001796644841802479,8.59014486241763
242.2335,0.0020830834522831366,8.979330091930844
242.484,0.002315075447093464,9.37771153867936
242.7345,0.0024865099145072313,9.771586373131099
242.985,0.0025982908363621693,10.218283065454099
243.2355,0.0026413804159275784,10.64379042729196
243.486,0.0026154115114874346,11.039258584263692
243.7365,0.0025222982037690356,11.400205424976678
243.987,0.0023659989308834994,11.724530107401607
244.2375,0.002152481495058077,12.012263369494757
244.488,0.001905658530608289,12.30547153666629
244.7385,0.0016603621180229587,12.668909621441824
244.989,0.001448492061072997,13.071140624918769
245.2395,0.0012738873409889608,13.447626126745526
245.49,0.0011214779445533958,13.740610711804223
245.7405,0.0009916219276728433,14.049778772490793
245.991,0.0008943583046635015,14.488549100276677
246.2415,0.0008307877907327744,15.071134357242224
246.492,0.0007814439336868808,15.738243633965144
246.7425,0.0007303544686254271,16.41802724338254
246.993,0.000691306465810891,17.0485447418156
247.2435,0.000688710047226654,17.532638514215094
247.494,0.0007225813258454576,17.837784817291865
247.7445,0.0007642265099205854,18.021023888102647
247.995,0.000799564158046055,18.10525043617639
248.2455,0.0008273873187596264,18.092189023774907
248.496,0.0008493787975963476,17.980263588073562
248.7465,0.0008859006314666656,17.794936230446652
248.997,0.0009551616887423636,17.60807015147804
249.2475,0.0010509881491032554,17.439535790971412
249.498,0.001146536678744437,17.239283265981488
249.7485,0.0012259293279885313,16.974545020499463
249.999,0.0012866475466670891,16.651673892362787
250.2495,0.0013270240212978864,16.27931677854005
250.5,0.0013622824786895882,15.9118194377997
