time,dF,dRV
154.5585,-0.009161134260197087,30.06576716514166
154.809,-0.00950845151391189,31.246828093337164
155.0595,-0.009867431060789723,32.17561153777395
155.31,-0.010236016211453742,32.90167083477702
155.5605,-0.010610177583496956,33.40350702532438
155.811,-0.010981191410517416,33.620426835878106
156.0615,-0.011342748560153727,33.685090188423786
156.312,-0.01169354320443074,33.623172478456496
156.5625,-0.012030320258819052,33.38032560199529
156.813,-0.012351560280498924,32.97475184232797
157.0635,-0.012649404130771652,32.41599487458244
157.314,-0.012910793959297827,31.706509970117665
157.5645,-0.013127163639602894,30.849606283594166
157.815,-0.013289805266954549,29.85462179894819
158.0655,-0.0133910722049765,28.731609554495957
158.316,-0.013421169889616632,27.446792750244633
158.5665,-0.013376326394049613,26.081237562267614
158.817,-0.013253784047521838,24.665489430114153
159.0675,-0.013051527214594905,23.210416898227827
159.318,-0.01276896061358847,21.722713154386284
159.5685,-0.012406333664450861,20.179877091700234
159.819,-0.011960443991683434,18.495621206776775
160.0695,-0.011427891855072878,16.773573423918986
160.32,-0.0108235362548953,15.197725013623913
160.5705,-0.010121315588829232,13.668600719610758
160.821,-0.009368254110639131,12.194834133215169
161.0715,-0.008594637399033109,10.92914430336258
161.322,-0.007832812589458327,9.974730734687064
161.5725,-0.007107248936683625,9.274037767912615
161.823,-0.006437526221674127,8.8279288790642
162.0735,-0.005840706455424784,8.634295688577959
162.324,-0.005330844084606547,8.68527029690682
162.5745,-0.004918556587808319,8.967374509575
162.825,-0.004610486686578315,9.457013615154686
163.0755,-0.004408485997055149,10.114412983123554
163.326,-0.004311702193408471,10.920507853394769
163.5765,-0.00431569882960325,11.850094404883864
163.827,-0.0044091910503646055,12.894008487744015
164.0775,-0.0045745112436153985,13.90638692130995
164.328,-0.004795113285962517,14.72374949160498
164.5785,-0.00505812194383811,15.434584394191322
164.829,-0.005358500665404503,16.175238233551788
165.0795,-0.005685872883598932,16.915146253023256
165.33,-0.006025494521656247,17.565001605273867
165.5805,-0.006357496429714539,18.000723317303045
165.831,-0.00666417275971548,18.201673428911704
166.0815,-0.00693719827525171,18.259307120093112
166.332,-0.007166516617774893,18.147961797821456
166.5825,-0.007341418211703936,17.816691442175415
166.833,-0.007453343140052248,17.237720409319966
167.0835,-0.007498926587483345,16.505786203030187
167.334,-0.007473976718986891,15.733645556180814
167.5845,-0.007382059012534672,15.007035975548252
167.835,-0.0072328868000024246,14.25628900996918
168.0855,-0.007032635260399487,13.471314397981017
168.336,-0.006787456583230148,12.723907875229584
168.5865,-0.006508601019090663,11.98461948881559
168.837,-0.0062055720580569095,11.245202703808356
169.0875,-0.005887534290457699,10.515966243604733
169.338,-0.00556361253205811,9.808613249258727
169.5885,-0.00524259449573145,9.136091389383477
169.839,-0.004932647271995317,8.512220671684496
170.0895,-0.004640904733330467,7.956374948238604
170.34,-0.004373688515003691,7.491395859136787
170.5905,-0.004135791290555524,7.140286342067452
170.841,-0.003930947644352904,6.971175510460607
171.0915,-0.0037649386449217035,6.94095037458238
171.342,-0.0036392905442456927,7.036701531290838
171.5925,-0.003553470425672075,7.250991888179685
171.843,-0.003504586991728966,7.5839968006966725
172.0935,-0.0034866744196701783,8.089097831383205
172.344,-0.003494669943722028,8.850705953688173
172.5945,-0.003527113398674748,9.757262292702581
172.845,-0.003581242158465594,10.66439847423305
173.0955,-0.0036542523105434696,11.561843396905024
173.346,-0.003745297319042772,12.537159745449367
173.5965,-0.003853866512810263,13.493534162235784
173.847,-0.003981522018190261,14.42405855451635
174.0975,-0.004130737432222807,15.462808587190077
174.348,-0.0043061737369550716,16.616685783498976
174.5985,-0.004513058811458058,17.81850732084952
174.849,-0.004752715243186389,19.00453091836443
175.0995,-0.005023771293432842,20.14416661864184
175.35,-0.0053235502843086945,21.210108507450414
175.6005,-0.005648169062916251,22.177564350932222
175.851,-0.0059926345015498695,23.02498612300169
176.1015,-0.006350974606709843,23.73453161310488
176.352,-0.006713174061059578,24.28976167578559
176.6025,-0.007063851808822763,24.858101889273023
176.853,-0.007407412486516761,25.624743226566874
177.1035,-0.007754019941395095,26.53951046223799
177.354,-0.008108148916324859,27.455346722445867
177.6045,-0.008468101149248113,28.34884512752369
177.855,-0.008829810458321975,29.236673059851938
178.1055,-0.009189083880672348,30.210982869342505
178.356,-0.009548881352903832,31.258727891553256
178.6065,-0.0099107796887877,32.26448672513107
178.857,-0.0102713249218812,33.1973946060885
179.1075,-0.010624773987145217,34.09827356302517
179.358,-0.010970118119751345,34.98170619573451
179.6085,-0.011307881780261242,35.74150173577097
179.859,-0.011632935428232247,36.290397103023984
180.1095,-0.011937284628716226,36.56367065896779
180.36,-0.012217374174455276,36.60513979851652
180.6105,-0.01246791010341917,36.395062526159336
180.861,-0.012679154434748778,35.84646515288374
181.1115,-0.012827445754510886,34.95518633465705
181.362,-0.012900616141961937,33.769971289565184
181.6125,-0.012925561602174904,32.407388799015706
181.863,-0.012904099125536365,30.916318892314198
182.1135,-0.012832011776249532,29.308358023429903
182.364,-0.012708216122255415,27.61509269599976
182.6145,-0.012532113145510075,25.867621840908363
182.865,-0.012303670979881434,24.095562227704157
183.1155,-0.01202300120671348,22.31162809400068
183.366,-0.011688895176127676,20.496501503144625
183.6165,-0.011304671143673492,18.720822130013563
183.867,-0.010874023249589368,17.010928862290978
184.1175,-0.010400976962761148,15.37899002118087
184.368,-0.009890149230661015,13.83207437886129
184.6185,-0.009348579513672727,12.356274177229952
184.869,-0.008774678916680594,10.868128726065843
185.1195,-0.008164857039714708,9.458955273707993
185.37,-0.007532672469730071,8.268908001699256
185.6205,-0.0068970385823439945,7.295386675667753
185.871,-0.006265334319090248,6.480112561953613
186.1215,-0.00565437206962459,5.972594558984538
186.372,-0.005088722731117916,5.802975419576992
186.6225,-0.00458472562103736,5.895044970042861
186.873,-0.004154191457021189,6.230348958293631
187.1235,-0.003806079979494261,6.780675152217322
187.374,-0.003543767251021718,7.457558185734145
187.6245,-0.0033657897303136074,8.186046551457888
187.875,-0.0032709242441967858,8.956308773811363
188.1255,-0.0032583025733724895,9.78197201934172
188.376,-0.0033256886918875137,10.67029456226397
188.6265,-0.003466179100205718,11.590363429046297
188.877,-0.0036694877130170295,12.528419031048816
189.1275,-0.003918037352474142,13.354227640279392
189.378,-0.004196349733973327,13.962168069653638
189.6285,-0.004493165894804778,14.41954471436792
189.879,-0.004802004520761329,14.827454465634288
190.1295,-0.005111015262284577,15.151136616551776
190.38,-0.005407106731747162,15.353740853379305
190.6305,-0.005674905861420117,15.34971085993906
190.881,-0.005903634384689479,15.170419725897643
191.1315,-0.006089761175304336,14.906119713968451
191.382,-0.00622737833061806,14.556158995140809
191.6325,-0.006309069666540447,14.048431267715491
191.883,-0.006331023568284063,13.359694257005184
192.1335,-0.0062908183801505075,12.563144763560395
192.384,-0.00618999930886776,11.71318767609242
192.6345,-0.00603169815829988,10.8563638942705
192.885,-0.005822709533743731,9.959058594690605
193.1355,-0.005568686893651764,9.029066677391295
193.386,-0.005275335817157179,8.125825861445293
193.6365,-0.004952607902412324,7.240833385809347
193.887,-0.0046095008230117845,6.36743680772788
194.1375,-0.004253195698400142,5.543774796926664
194.388,-0.003892291130636942,4.818319651893242
194.6385,-0.003537631018653992,4.213419812667232
194.889,-0.003199760599196525,3.7153381088002577
195.1395,-0.0028866858240458823,3.3213372726775443
195.39,-0.0026048126000072346,3.0410674130474895
195.6405,-0.0023589572140086754,2.891093548080689
195.891,-0.0021526071663277068,2.9182081835399387
196.1415,-0.0019904587589642396,3.088135693333497
196.392,-0.0018738320879580859,3.389152329979648
196.6425,-0.0018022791544436445,3.8099965422117985
196.893,-0.0017738212521254486,4.334250770914642
197.1435,-0.0017843322526412133,4.955410259316272
197.394,-0.001825945143176672,5.7599007215679485
197.6445,-0.0018949692120978586,6.683854211435738
197.895,-0.001987908765988538,7.567826544801957
198.1455,-0.002102247241820553,8.415283723932365
198.396,-0.0022349060916879073,9.268622437458825
198.6465,-0.0023802431315589406,10.033648894699999
198.897,-0.002535811556338451,10.777944016487055
199.1475,-0.0027050376591047313,11.580936850277624
199.398,-0.0028899944145355837,12.436877484287866
199.6485,-0.003092387324124644,13.312554681540323
199.899,-0.0033118111477028105,14.154844406059771
200.1495,-0.0035458194313026195,14.94095093247718
200.4,-0.0037910241061805067,15.655253356607751
200.6505,-0.004041592993079048,16.311182473733066
200.901,-0.004293223148982905,16.931608024652665
201.1515,-0.004544236561105135,17.542494772073326
201.402,-0.004793022615000113,18.114658821820413
201.6525,-0.005032240602773555,18.752722688180075
201.903,-0.005266469013965926,19.559759869407642
202.1535,-0.0055036511147161585,20.469927515862928
202.404,-0.005747735308018191,21.373684801944748
202.6545,-0.005998413019566908,22.24728933429078
202.905,-0.006254642388261726,23.070084522842425
203.1555,-0.0065142089647191,23.846645320879148
203.406,-0.006776130252942946,24.54855000958578
203.6565,-0.007036628109662308,25.164951383933396
203.907,-0.007292332174121802,25.708130142724276
204.1575,-0.007539718903430445,26.245586072057037
204.408,-0.007780202265780746,26.83166775181989
204.6585,-0.008018236968070889,27.366663703381587
204.909,-0.008252376329003903,27.78086545257437
205.1595,-0.008478417003284342,28.043352377948473
205.41,-0.0086939935457005,28.175952370219854
205.6605,-0.008895731312813663,28.1741118013394
205.911,-0.009078047212111936,28.011496197129286
206.1615,-0.00923738058098903,27.713723478627664
206.412,-0.0093786850842017,27.319135701324196
206.6625,-0.009493883893185461,26.815207612585937
206.913,-0.009578828749407232,26.207325153272954
207.1635,-0.009637391340489378,25.531042588285537
207.414,-0.009669723261702111,24.79496977217034
207.6645,-0.009664335868727635,23.943311090228224
207.915,-0.009616512470660511,22.9637407128183
208.1655,-0.009523069356561347,21.868020359825575
208.416,-0.009381967707057902,20.7129087339075
208.6665,-0.00919585660220007,19.586836294960854
208.917,-0.0089693679173837,18.51882309298932
209.1675,-0.008708242248201645,17.504670516420155
209.418,-0.008417542976996765,16.52702800601771
209.6685,-0.008101822078002904,15.58969381603123
209.919,-0.007763834150419529,14.650254722095601
210.1695,-0.0074018469589568455,13.757188601098942
210.42,-0.007026979631657128,13.068304433298161
210.6705,-0.006653800788167838,12.539009427201146
210.921,-0.006291936021959281,12.15680164102988
211.1715,-0.00596062412701396,12.042040278517401
211.422,-0.005662144145450647,12.155924671041177
211.6725,-0.005407607825466404,12.434169167870408
211.923,-0.005204534953038318,12.859114902799444
212.1735,-0.005058335561337333,13.404838406608036
212.424,-0.004970822420441124,14.01466293132107
212.6745,-0.00494071308604504,14.64144321755506
212.925,-0.00496532541563011,15.25725655363223
213.1755,-0.0050424395358144615,15.864374586989431
213.426,-0.00514149069336591,16.355635779388486
213.6765,-0.00527489121526772,16.803530647637302
213.927,-0.005438478144120041,17.173461391298417
214.1775,-0.005615084697693815,17.30632047145256
214.428,-0.005788789965962015,17.18544125391706
214.6785,-0.005956084944174574,16.94564101885629
214.929,-0.006114900758691983,16.66332557396812
215.1795,-0.00625876782910067,16.332413320936755
215.43,-0.0063784764890606645,15.90769241917467
215.6805,-0.006465583272465809,15.38162632500441
215.931,-0.006517158478395124,14.813252270255903
216.1815,-0.006530096760348246,14.219905109549911
216.432,-0.006500970424531643,13.610283328188363
216.6825,-0.006428065235306759,12.974008204097899
216.933,-0.006306479023007302,12.229079678396223
217.1835,-0.006139131015222524,11.44121321217399
217.434,-0.005929255291460727,10.621235002116748
217.6845,-0.005679148561347854,9.75590942643713
217.935,-0.005392627247041136,8.840667386526363
218.1855,-0.005075747529828123,7.896169903067155
218.436,-0.004736737930026673,6.989066101315293
218.6865,-0.004384698705878988,6.132476407536386
218.937,-0.0040281603881613705,5.3202250530158555
219.1875,-0.003674675490062058,4.561392505677583
219.438,-0.0033340200887116977,3.8699984498092985
219.6885,-0.0030294444318777008,3.3276681451903185
219.939,-0.0027509247194269595,2.8750087760771277
220.1895,-0.0025033817947205037,2.5197430772712917
220.44,-0.0022898721744249945,2.267448501059774
220.6905,-0.0021118881494955138,2.124425668873339
220.941,-0.0019688479400225005,2.124599554600013
221.1915,-0.0018599302501896944,2.295976128991218
221.442,-0.0017857794419772963,2.652130765164869
221.6925,-0.0017470306164930076,3.176095636287248
221.943,-0.001741414092470224,3.7865489933650776
222.1935,-0.0017628884189300046,4.42752212700045
222.444,-0.0018042470275807015,5.0889691543755
222.6945,-0.0018584507483283504,5.757985078842834
222.945,-0.001921666422651846,6.3375035399764705
223.1955,-0.001991817874649312,6.865639034317219
223.446,-0.002066492009685646,7.314881111762916
223.6965,-0.002138320408803974,7.606948837100287
223.947,-0.0022044102367709296,7.835583980453135
224.1975,-0.00226654079482665,8.088811962283701
224.448,-0.0023274987194801654,8.379305421048247
224.6985,-0.002390800014473488,8.690840780248315
224.949,-0.0024585723910631207,8.987282368010675
225.1995,-0.002531419558756299,9.262883116841358
225.45,-0.0026096481298771047,9.515627898134706
225.7005,-0.002693207687753616,9.745628143474608
225.951,-0.002780416616231105,9.980497649286363
226.2015,-0.002871190436955433,10.251212237746085
226.452,-0.002967137655474018,10.571937609717263
226.7025,-0.0030667854373617673,11.046247450297457
226.953,-0.00317550398341538,11.717608349176901
227.2035,-0.00329954369726642,12.539360813488237
227.454,-0.003441635875542284,13.488045194966263
227.7045,-0.0036050688004318735,14.552296346625123
227.955,-0.003791724098861235,15.659722303816157
228.2055,-0.004001172183669223,16.753000551459714
228.456,-0.0042314323369054595,17.821470846417256
228.7065,-0.004475531398819537,18.905696006017195
228.957,-0.004732209910434462,20.036763431515435
229.2075,-0.005004270271431779,21.276351808518307
229.458,-0.005297733393986592,22.644987145840805
229.7085,-0.005617485676478213,24.02125675543079
229.959,-0.005961318645675552,25.315852243662626
230.2095,-0.006325140093825328,26.493818185272
230.46,-0.006706671740032229,27.56136045651123
230.7105,-0.007102912116747743,28.51302787340533
230.961,-0.007508312313044237,29.322598898211304
231.2115,-0.007915778710186464,30.005755932740982
231.462,-0.008320978838924757,30.585518539818292
231.7125,-0.008719954425452061,31.056914269630614
231.963,-0.009096761975111157,31.308283648271743
232.2135,-0.009449419150334353,31.37513657053384
232.464,-0.009773346775769324,31.276053576819553
232.7145,-0.010061575497357148,31.018740287913744
232.965,-0.010307119269283389,30.634820451767524
233.2155,-0.010505820230117755,30.130789736506046
233.466,-0.01065418185530911,29.493010675063772
233.7165,-0.010748459732407992,28.726739472486603
233.967,-0.01078579601783276,27.839578439187402
234.2175,-0.010764337075321708,26.838595653357793
234.468,-0.010682208717607864,25.704154568709807
234.7185,-0.010533021775095542,24.419343239218968
234.969,-0.010321556398701344,22.98638175751455
235.2195,-0.010047742617140676,21.474201141002972
235.47,-0.009720063324367001,20.055239798016675
235.7205,-0.009350368786983674,18.73561509752377
235.971,-0.008947223124114195,17.58439560085031
236.2215,-0.008528607543532036,16.675108269887772
236.472,-0.008110367451302095,15.94178285602238
236.7225,-0.0077000430480442745,15.330804074160294
236.973,-0.007306720553291915,14.837289814229061
237.2235,-0.006938047396149843,14.44197948675459
237.474,-0.006598474347117585,14.094186889338323
237.7245,-0.006290341890779904,13.762325542380166
237.975,-0.0060155140897965075,13.435091606584923
238.2255,-0.005777321458655216,13.13536084634941
238.476,-0.00557963448900635,12.895263541915563
238.7265,-0.005422706762878291,12.709894003074268
238.977,-0.005309610648557458,12.573237954073138
239.2275,-0.005228985452442967,12.378685210587996
239.478,-0.005169554509468335,12.060404115169526
239.7285,-0.005125757693612379,11.676166367778718
239.979,-0.005094936144395788,11.292356188835639
240.2295,-0.0050742421969837675,10.944575905423521
240.48,-0.0050593298592920746,10.62798264275542
240.7305,-0.005042775101609467,10.300449886407021
240.981,-0.005017092057465774,9.946242062634049
241.2315,-0.0049770844505440965,9.588717047937877
241.482,-0.004920146890501857,9.298144172716459
241.7325,-0.004843383533004646,9.056673201718574
241.983,-0.004739637637993781,8.778593021839262
242.2335,-0.004605575169265537,8.456420796644563
242.484,-0.004441385378398017,8.105566437124404
242.7345,-0.004251140619392312,7.7382903053817484
242.985,-0.004044285405086515,7.403661710685999
243.2355,-0.0038255457094454807,7.144882177093524
243.486,-0.0036013163092218047,7.0045687934327665
243.7365,-0.003380945649614493,6.99469451821714
243.987,-0.0031724546460341753,7.054157992107985
244.2375,-0.002982026326138138,7.170247112290799
244.488,-0.002815522843590841,7.34826259623823
244.7385,-0.0026771949701639695,7.575782386164024
244.989,-0.002569022749466824,7.822828645344197
245.2395,-0.0024919655226394474,8.075845310288752
245.49,-0.0024487400831263596,8.349097079221213
245.7405,-0.0024432424407368238,8.665620310331153
245.991,-0.0024714508153917242,9.010756675040799
246.2415,-0.0025308082228222267,9.366586136936371
246.492,-0.002616301093967428,9.700301286263873
246.7425,-0.0027231246217706254,10.010193048848617
246.993,-0.002847702974529786,10.313991271141909
247.2435,-0.0029848632916174888,10.604524477664263
247.494,-0.0031287467719076766,10.870146979315827
247.7445,-0.0032714769509596398,11.072772612432082
247.995,-0.0034009707956493395,11.187235221448246
248.2455,-0.003514292146878449,11.305810193452729
248.496,-0.0036100499152279,11.416555581960402
248.7465,-0.0036840263182692456,11.43441524038885
248.997,-0.003736902222719799,11.390113893903994
249.2475,-0.003768664605630269,11.289749206471459
249.498,-0.0037789661759163,11.132185441994345
249.7485,-0.0037700151108331424,10.942677693936524
249.999,-0.0037435341371199683,10.722783802848365
250.2495,-0.0037014037762883823,10.472156852934052
250.5,-0.0036457034941510392,10.190895041614404
